0.4781738292684387,0.5124596088199912,0.5366741434897843,0.5567314087074853,0.5682789404812606,0.5703805726767764,0.5648000074709385,0.5509774192041944,0.5328984679692902,0.50924035426441,0.4788216769282863,0.4458150480957863,0.4278594918765757,0.42979498678092093,0.44479801598656427,0.45986203311006985,0.47118652787487214,0.483186786359232,0.48415514129803516,0.4809250251162307,0.47865974539243533,0.47655274437281364,0.47492943815741095,0.475579037441048,0.48754039118000886,0.4962251184900383,0.5081144905574241,0.5192366588187588,0.5200453532066348,0.5065067431838016,0.47849779370918005,0.44598435643667284,0.42803584459784755,0.4296194273232236,0.44462831163551897,0.46002735891261876,0.47134955194423767,0.4830253395575342,0.48399378683096667,0.48076334118124114,0.4791454801889831,0.47265277168196923,0.4553827023968606,0.4285644206328357,0.40356699598388596,0.38934319474752194,0.3985864054712694,0.42109566237463447,0.44885424352377107,0.46808364225345284,0.4802781801169198
0.43968101799074427,0.4848004122093901,0.5134262376310184,0.5374973718183989,0.558265625773309,0.5702050132190791,0.5751510919791943,0.5695035513795794,0.5557112695655332,0.5340457113164346,0.5095621048247291,0.4865737623689817,0.4621730816506773,0.4590348078952615,0.4659542886835653,0.47346643068873656,0.4846391162174904,0.4851229616431032,0.476390516347309,0.47248996225883494,0.4720013757994832,0.471512548606416,0.46922804093985476,0.46726529549652823,0.4677563969856215,0.4744419891771854,0.490437895175271,0.494136177893774,0.49204631569404517,0.46841076452280705,0.437273783778978,0.40508211676166866,0.38652412628404603,0.3923289200758253,0.41456582137948234,0.43813498709048004,0.4562145464130884,0.4685742799555834,0.47395432147940464,0.474766979196424,0.4750918733012179,0.4702077986405894,0.4535486944144689,0.42838830870582295,0.4056482641343975,0.39292191057634146,0.40583673792639946,0.4299704683764383,0.4608534017041978,0.4893114796178542,0.49654643312649255
0.4141992724730421,0.45471642700626647,0.4997590706317144,0.5278357355183618,0.551314145940682,0.5691532823839575,0.5796237419209864,0.5783657482557972,0.5653200140580282,0.5459505728611352,0.52166417827945,0.4975103048024158,0.4741169019504195,0.46480542989082446,0.46184338716384116,0.46167848399205297,0.46019264539245924,0.4540494271388647,0.45053530110843737,0.44902258079580565,0.45204395739954545,0.45421624569567315,0.4550496544968428,0.4533816905112533,0.4538825625349732,0.4583723013279098,0.46299667366574065,0.46381936308357313,0.45521620080042463,0.43381189024096245,0.39993608112699447,0.36398713193893534,0.34812649719262284,0.35197849762032796,0.37575247077901525,0.4067773096479795,0.43137154956508333,0.448685854059318,0.4580408018769329,0.46200825299066245,0.46464117188232623,0.46316128305150056,0.4491908660793884,0.4259142185225901,0.40696506728240617,0.397230046209126,0.41106655371905126,0.43606527331949946,0.46628223475913133,0.4936539957893022,0.5032929144433086
0.4024254093259427,0.4498634913945498,0.49606445598494014,0.5270216875838075,0.5494646988915627,0.5672322025113526,0.5739085248047022,0.5689782624543155,0.5558811468462495,0.5343737892616387,0.5102057140743869,0.48737931635799986,0.45488306329570477,0.43933790851036064,0.4252043506308714,0.4160279161262943,0.40808914860776535,0.39897270231345033,0.39508474119980413,0.40108774260313984,0.4136486692376055,0.422530088851851,0.4324191814406955,0.4422463222716509,0.44733683480670106,0.45237867705728557,0.45321463978774607,0.4507031276089737,0.43692883425258716,0.4121757532838943,0.37125351528844713,0.340929405303598,0.32190922260353677,0.3244470136707671,0.34294403867451545,0.36621585248232985,0.3944966435950919,0.418390171674341,0.4339856523368301,0.44445854985652833,0.4495272814950637,0.45154151454174524,0.44428873043446687,0.42467105855827875,0.4119911579340367,0.40771492170127477,0.418027824966561,0.4441188531537506,0.4695547433368292,0.49493970767560413,0.504096210177338
0.40602509137876286,0.45604826550777733,0.5039355440150598,0.5324072721960533,0.5518196295342769,0.5613490841455713,0.5592911789367364,0.5474540351980233,0.528487451393584,0.5050602923243959,0.4718384603692598,0.44156360287715163,0.4106959458993977,0.38161412109361725,0.3552852595597475,0.34219125359693264,0.32858852448340997,0.3216246909072871,0.325561951903156,0.34042210586507826,0.35645250835211395,0.3830566591189592,0.40939531791213907,0.43032119903382876,0.4485174121980766,0.4611835486212645,0.46349039421796107,0.45371565169121714,0.43485339188242794,0.40318697221118266,0.3610528874038749,0.32967517927748996,0.309476327128748,0.3076121186715091,0.3164113117205842,0.3381207131978156,0.3594549466320622,0.38672655889029367,0.41236024096115204,0.425736878010504,0.4384790051557601,0.44615360905437584,0.4451372532630408,0.4346799859419718,0.4262686483081705,0.42609147519529783,0.4386509158544287,0.4578749899644905,0.48641261452867096,0.500080309764566,0.5052209882738001
0.4147489408749303,0.46906464546936766,0.5142321053946542,0.5398073546075407,0.5535080520358114,0.5523255902413569,0.5379917470093375,0.517297601989435,0.4901161089745054,0.44716796636481854,0.4149319575148622,0.37995456634058405,0.3451834180587882,0.31522816261169434,0.28600581876650966,0.2670733627826352,0.25352302386400644,0.25256009807634316,0.26228636035170033,0.28304207125968667,0.31463308159624187,0.3461697725003093,0.3859158208947378,0.42821211678409044,0.4615135432968703,0.48915052444787127,0.4925286906267628,0.47671495018635635,0.4510386308982011,0.4152976835707938,0.3727634517008247,0.33734669374214454,0.3116215466880013,0.30251922305174156,0.3069853400683806,0.31845985258935,0.34319425594756187,0.36885915009083253,0.3981995630539399,0.4203762580790136,0.4395094952959204,0.4527132047519486,0.4592003330391206,0.4593658179500551,0.45870363617682486,0.46250262818160115,0.4723271265800432,0.4928502389000185,0.5044175540713746,0.5114933989392666,0.5147157846081483
0.4174835768570935,0.48157158292131763,0.52150220629082,0.5439517344922227,0.5498005026047189,0.5386514351004036,0.5131039794503068,0.47004457808330297,0.42217202399315945,0.3807858212098881,0.3469060167238247,0.3187502680636387,0.2874626396890341,0.2558950135394715,0.21807720650545662,0.1901966848339999,0.17220804742729268,0.17965160391337368,0.2036177186218644,0.24029935569142855,0.2757133808328778,0.3227597198881729,0.376387776270992,0.4367562582134141,0.49075964573559006,0.5110104408413659,0.5189133088982694,0.506988997017305,0.48367103273213413,0.44122187583755296,0.39781217142827724,0.3548163685210491,0.3288608702548463,0.3122287623629314,0.31009245896042636,0.3190401342530445,0.34344412029240995,0.3736215988817721,0.40920906452213796,0.43658361433955034,0.4588692423355651,0.48221786350890405,0.4951003989209213,0.5021684247342711,0.5063460042106979,0.5118154243788827,0.5202071481226264,0.5271844449867776,0.5333899496602627,0.5351945701091755,0.5338817218809506
0.40902269767861643,0.47037099062993787,0.5184284170786824,0.5378269183493227,0.5393117292938362,0.5219881838053977,0.48818457562111733,0.424493123277607,0.36687981223973115,0.32639305966566695,0.30154357857812597,0.27208539426909123,0.24349606950455513,0.20283373683304717,0.15077510394519025,0.11461693596220734,0.08977199403254921,0.10727138072468174,0.14783588076490473,0.2081892398947004,0.2613946482617791,0.31373600318879497,0.37681031705535234,0.45087090413900616,0.5076320938641815,0.5348661564512485,0.5434530223029357,0.5325709726357751,0.5071497610999814,0.4689012202605376,0.43067162139427667,0.38994315671417734,0.35434632554001405,0.3383779449387019,0.3320940664521154,0.341687603299794,0.36308881131216014,0.401852898078401,0.44173437422669104,0.4721642644816382,0.5013652812138805,0.5182668213317042,0.5315892354771931,0.5424567591593116,0.5516510822647278,0.5596335275574377,0.5663619438283927,0.5717878832159097,0.5744405466212801,0.5733772550312765,0.5686284504349167
0.37659914580754245,0.44530678661645,0.4978315752657289,0.5205307952476466,0.5210164115254315,0.5012046569109658,0.45019949739528115,0.38753462534907285,0.3357880332916224,0.2958815990794377,0.26918710368635923,0.2511000327631596,0.21535331709910724,0.16404671983612062,0.1122513079768283,0.06608019760816952,0.027859571528066878,0.07898516472937371,0.13483057751819008,0.19798585873244956,0.25775761382684115,0.31433465303949565,0.38469462358224754,0.4661182781190494,0.5239340069790513,0.5545237366021258,0.561692971021174,0.5489613691017988,0.525070561842589,0.4954217678978337,0.45770913634751115,0.42413699411755684,0.3913375598299466,0.36929649263867376,0.36443481320412924,0.3784926331714358,0.4112516927419945,0.45036742443734995,0.4944576051164069,0.5213402546075646,0.5403033321966563,0.5589490803004821,0.5763978504316069,0.5896751040209388,0.6004488674956235,0.6082654365734778,0.6155095107347052,0.6210887217301416,0.62213677629824,0.6165327958402222,0.610656805252478
0.3344780937737841,0.3921309536701854,0.4481803704657232,0.48625145398490943,0.4915638741265103,0.4666100503397373,0.4232451492897578,0.36754166602645144,0.31990646646988463,0.28673626599628704,0.26749910780644043,0.24608970226022223,0.21325935445298336,0.16281266129606253,0.11690738082769421,0.07496114345391436,0.03613316951627713,0.08636590890402289,0.1416057942100477,0.20593113345747907,0.2657869201086636,0.3204813282776335,0.39586684607975986,0.4762282659500139,0.5314257200444167,0.5601475231757796,0.5674064736707751,0.5550323368756668,0.5294658457822492,0.5036142225125884,0.4728155550132224,0.4468300665087866,0.42145481314546523,0.40883621700996026,0.4099534010585277,0.4289164055782444,0.46579026628072956,0.5073105318352388,0.540468737189314,0.5679297305377404,0.5867189234849756,0.6018004369460602,0.620045433659416,0.639174605941424,0.6530939832761753,0.6649967073321964,0.6722312728087242,0.6766758366311243,0.6769578046698586,0.6730552584629682,0.6673731901169003
0.2772922239995159,0.3355268582312889,0.38428618151951516,0.4255594533787199,0.4439489177983347,0.4351999925290615,0.4075276337455093,0.36241245240086356,0.3252839502741672,0.2975711821375399,0.27689938839824346,0.2640496510332489,0.237004141608012,0.1971525577696469,0.14478286975327218,0.10464374224949931,0.09611068706974175,0.12739204595018294,0.17108960328472644,0.2294888959654826,0.2780742049486551,0.3378630952725005,0.41032489597906124,0.4896333602054564,0.5322436030143786,0.557753677728349,0.5615209948442399,0.5471196028972001,0.5240963026000184,0.5016865337731998,0.48011642282094885,0.4563807837468093,0.4429280739399759,0.4362381221322007,0.44767440975864314,0.47995464679336525,0.5179436811933346,0.5533389653228123,0.5885632776815546,0.6126671428111482,0.6342279692010229,0.6509029516815938,0.6681729496396809,0.682707361930769,0.6927009299672718,0.6987831517161117,0.7041184009205623,0.7086125532393558,0.710382098497972,0.7079112786059115,0.7031021470511686
0.23588255377648074,0.2819127878776934,0.32994571362451053,0.3695148266943022,0.4001283553167759,0.408649622143304,0.3925267346885115,0.3659940604234933,0.3411825031451741,0.31758528062993613,0.3054063259676309,0.28782431739269554,0.26621728282694207,0.23360279055595953,0.19460615600911027,0.1576820420163377,0.14931912478421605,0.16880721965443968,0.20966539832426148,0.2572948014597041,0.30572352462942604,0.3534027459191591,0.4253819443461373,0.4946183109230356,0.5332260903769847,0.5548627467369592,0.555371688364481,0.5371679718233945,0.5156835190844361,0.49429689415657657,0.4729783124161924,0.46101849428263564,0.45187652509348936,0.4555491594762291,0.4823793915068891,0.5150383060332436,0.5538463909456242,0.5958639061438963,0.6366862363920964,0.6655219062262159,0.6815401474106499,0.6911424195126239,0.698456421421874,0.7072136657005442,0.7147287621370033,0.7242866191671222,0.7295622667872214,0.733782717173058,0.7363886942153539,0.7355136298019628,0.7329266372173647
0.19198640338198705,0.24137551876518812,0.2834162938503327,0.3221932361991216,0.3505433570729502,0.374476408649129,0.37723206752172395,0.3673212806246606,0.3495804095839338,0.3419396088721753,0.3334227338991584,0.31932945410494107,0.3038096495171783,0.2708517502590639,0.24660111122284867,0.2264462502885618,0.21604142161862502,0.22767421312047928,0.25400141694716216,0.28818499867223535,0.33368719903793415,0.38099317158697105,0.44139277015535133,0.49799220740134803,0.5291396031465975,0.5429546988765098,0.5389815057173644,0.5221502176593414,0.49863471878611954,0.47069728957023504,0.45754324084068837,0.4496954120330934,0.44801177018383864,0.46266734640750773,0.49927720988125907,0.5373326535924924,0.5865350745051681,0.6396303724348362,0.6844751783558665,0.7007597859234439,0.7129000416721579,0.71583851900936,0.7258858502055624,0.7325008921935595,0.7395039468102445,0.7459985830528378,0.7513767364553563,0.756503930495445,0.7602428107863552,0.7591612121367035,0.7559802310895262
0.16646098136254603,0.21039501652805734,0.2481211955790558,0.28153412667290395,0.3134357751559398,0.33914734066712676,0.35006250897402147,0.35991281451134344,0.3601413523727938,0.35853601288921294,0.3559864565970423,0.3510229643411901,0.3441916112514242,0.32416704920446465,0.3063558197715927,0.28527123786299663,0.2749163557822577,0.2826667516601911,0.2999022208498113,0.325005461688354,0.35575300798164083,0.399165647271821,0.44547626339787416,0.491885509442576,0.5143933182802204,0.5232850498136437,0.5166517826140856,0.49638577748741164,0.4649696537217667,0.4436088719969055,0.4308467176160426,0.4230665171043475,0.4287404528341945,0.4530475420497712,0.5023290588841584,0.5514825878019234,0.6078690463298145,0.6747160497258328,0.7110965994975801,0.7283244312070685,0.735950348966751,0.7427051985402958,0.7464769761359936,0.7533988887771516,0.7646827544208182,0.76991327740919,0.7741733407982773,0.7786204564993918,0.7792721902579517,0.7760552142292333,0.7717173090734463
0.1744016489917077,0.19881167761937868,0.22394478577076682,0.25060907403172833,0.2712643580949876,0.3021947612073636,0.32360562662814424,0.34468820215325824,0.3592256145256718,0.37319294551440657,0.3818207391978499,0.3863215261347363,0.3869288245284989,0.38243950724066683,0.3686401399166524,0.35363908051670334,0.345923689880751,0.34394279640463754,0.3464155202200396,0.35876614871558127,0.38202717583447576,0.40827608831823103,0.4357193690736553,0.4639837945923251,0.49059877483504305,0.4934932568161983,0.48383241736036414,0.455715572228279,0.43014587237317287,0.41162164280550667,0.39800593612028984,0.3909399387197616,0.4014705799249733,0.4336380561716074,0.49477901172619987,0.5543543161798207,0.6202537139970573,0.6902152820138525,0.7246844894050085,0.7436364795741196,0.747924477952195,0.752383168548767,0.7618860558247835,0.7693189035274152,0.7773296231530908,0.7839585783813751,0.7888808735082072,0.7896049834719427,0.7860376333690668,0.7799282226351555,0.7723257868795209
0.20668982867774446,0.21255120320545204,0.21672471967401805,0.2288875684655506,0.24401976891047397,0.2666460923887867,0.2899737064624531,0.32076795984873535,0.3486124144673153,0.37532792917441227,0.3935135486663486,0.4140158423848735,0.42697651072520854,0.4389945417468329,0.4419050844272083,0.43502672732991704,0.42199285686918886,0.4097674858118187,0.39606201385770223,0.3911388267254034,0.39331648539616476,0.40166180368387505,0.4151148716351966,0.4294437897392527,0.4437789241517108,0.4464919479641885,0.4408799015165042,0.422351101221815,0.4037568199020849,0.38387704332900313,0.3719019180136804,0.36421109503731125,0.37297830404736293,0.41051047638258464,0.47102347623307267,0.541959198123067,0.6110575775283024,0.6862639968112051,0.7207619030003712,0.7399558670656053,0.7445754302341552,0.747439901923657,0.7539102977397779,0.765822595603716,0.772937916275498,0.7819227934945435,0.7846466829008927,0.783275280325982,0.775424016383583,0.7687279352624706,0.7575589941103976
0.25821856575833124,0.24557589139019717,0.23417740439628418,0.2226703768469093,0.22457598361641695,0.23921225477303354,0.26535499005146,0.2985750246484035,0.3370879065443531,0.36907793405048644,0.4005125056534194,0.4273299477864032,0.45588194084243044,0.48850660106073335,0.5007227901187409,0.5018471623280434,0.49220711454167815,0.46447687952243194,0.43882276130743314,0.4162102221244626,0.4003204966794482,0.38773622881742753,0.38510237432670597,0.39054169590175475,0.40204386353434124,0.4108813048913383,0.4130971219536,0.40715270691985334,0.3915361385566111,0.3770212907244794,0.3617338199859554,0.34933888735200913,0.3526919664261165,0.3855094385214785,0.4469990436683511,0.5218261707315613,0.5889334462809487,0.6595778941349217,0.7004283872642924,0.7173332483398088,0.7234946905671237,0.7262889230361772,0.7308128963136408,0.7404095584801573,0.7484111588724384,0.7607877452269665,0.7663972094440407,0.7641174462235192,0.7554590469506763,0.7455222081983225,0.7346450099485399
0.3140356280221643,0.28854469068280103,0.26317131924289017,0.23811394417521659,0.21874654559906492,0.22137954350060807,0.2450596510148196,0.2811543344126236,0.32332416336887565,0.365327255230891,0.40451487202190517,0.44070882106326353,0.48544545536633116,0.5145545446336689,0.5337177652408687,0.5399726410873812,0.5309353545306323,0.5068282394370923,0.46939140683980735,0.4327677974886473,0.40432554470913146,0.3780732200150818,0.3628636093245863,0.36263815667817806,0.3749025770916197,0.38834005669104493,0.4029967715307116,0.41013920432578993,0.4062133248853157,0.38974332819544727,0.37146986563081513,0.35174007126897294,0.34909704831840616,0.3701684899932294,0.4198357303590279,0.4931717605629076,0.5511457564762289,0.6060927705685134,0.6573065330907141,0.6818311151406613,0.6856653469605045,0.687166504183908,0.6945936740323692,0.7058292255502531,0.7177096733132146,0.7299777052752142,0.7377136396482996,0.7372703240186872,0.7303945775980667,0.7199919168292261,0.7089645796592509
0.37511535480909647,0.3396583723193988,0.29957161273570776,0.26049605318975555,0.23531724557918185,0.227062083724502,0.24454095304932366,0.2753155105949915,0.32388658771189616,0.3706031580587767,0.4154803936554617,0.45454974543744897,0.5034535668735075,0.5370033263342594,0.5635890976077479,0.5737313516918295,0.5622092947557726,0.5345378781159532,0.5015259067848868,0.4528803971027999,0.415663002221961,0.38037056575508227,0.3576127584063827,0.355050957447889,0.37082016230718123,0.3943003191457633,0.419113711624173,0.4355463131578046,0.438307028978826,0.42288779649855907,0.39974367367007857,0.3740494179101304,0.3571494892518923,0.3648815184876983,0.39528048344474104,0.447843116683617,0.5077928854583219,0.55469321338355,0.5893040541006024,0.605896152077753,0.6102566718045528,0.6122637711825725,0.6274516122977312,0.6516303830596492,0.6795186717223665,0.6965118531660863,0.7065196643861672,0.7107388648668804,0.7051423010766938,0.6955495258150138,0.6832943432808648
0.4325935263292249,0.38733285718885174,0.33991332365979526,0.29068245920833075,0.2600441329343946,0.2491230606752306,0.26272967598131275,0.2951998580447341,0.34369363326326524,0.39390722943148654,0.4401952038220521,0.488667597616599,0.5260456785205954,0.563243741786586,0.591350377856696,0.600834352728179,0.5906046820878609,0.5627262162210219,0.5253955037431335,0.48802354643388,0.4403664724425624,0.40223470047594767,0.3789112782698583,0.3782830229424074,0.3964519226228491,0.4275065437432086,0.4570453011234901,0.48350963279208264,0.48882858359870984,0.4667739096230154,0.43744615774083373,0.4041360938561038,0.37617620773236493,0.36577203079897713,0.3759644394750253,0.40958145821898895,0.4522113413219157,0.5004015491957693,0.5275100377411651,0.5414620107644609,0.5441180591575695,0.5476213229427144,0.5608337425958523,0.5863513307623945,0.6153053764177525,0.6513875855326848,0.6749945383116461,0.6850690829798252,0.6838836070084304,0.6725054662192499,0.6553117978467418
0.4789835884745684,0.4331161196303655,0.3791203144991717,0.32776872719127587,0.2920887213940885,0.27962367803899785,0.29243798240486424,0.3280424552394731,0.3793291607500662,0.4329419951716715,0.47946920475235344,0.516813213640768,0.5526631651932989,0.5911637829900397,0.6206708392499338,0.6346727447691091,0.6208796855008283,0.5909773023213836,0.5528320336351814,0.5169746604424658,0.47833582172055,0.4410509196995179,0.4185712003717306,0.42055624775591,0.4449676631243333,0.4793073522290991,0.5074713093732371,0.5245833272179529,0.5265335693112635,0.5098838910254946,0.4796310379160526,0.43761846481728,0.3993584571866013,0.37168599960753373,0.36128012216868716,0.3723331112754767,0.3976182685194743,0.43119668144249235,0.45721132341475373,0.4733037500907917,0.4797928518773736,0.48673489765847283,0.5028109749122064,0.53126223485465,0.5677552374302931,0.6016069473140657,0.6360128680610647,0.6545694858746425,0.6578087464030675,0.649696911221777,0.6353417126232547
0.5111714164012902,0.47167551802646607,0.420915949599551,0.3664374078752552,0.3326268098830998,0.31816888485933875,0.33500329266780354,0.36798174361346664,0.4239587996640177,0.4760659930209486,0.5140709058239107,0.544284427771721,0.5828797443101136,0.6196294342449177,0.6540763101192489,0.6660487539214718,0.6533390655169169,0.6190068284130289,0.5823349096081801,0.5437854535869117,0.51294286880489,0.48721822974710977,0.46283202817660557,0.46759272780394673,0.49574311985372504,0.523609483652691,0.5487936919141546,0.564973272670083,0.5642806309263447,0.5447837991995753,0.5127817702528902,0.46824721867838076,0.42019617549167215,0.37786322370176,0.3483696169403509,0.3424425390780245,0.3454305141253576,0.35830560702389175,0.377442648150651,0.38813894392876563,0.3895433410533729,0.39469282176137077,0.4192943581412693,0.4656262107383613,0.5187516607061974,0.5606620914896393,0.5971935555656113,0.6223469666883892,0.6340059395765066,0.6315790973192946,0.61817926080215
0.5330622632035981,0.5055423948835932,0.46233787332178017,0.4176650903918198,0.3832620201807755,0.3738356123088841,0.389142888735252,0.4315463421714052,0.4849616939667563,0.520692647770901,0.546785360212254,0.5758630058824431,0.6053071782386292,0.643547491647886,0.6736069403343331,0.6830005688703505,0.67141147551659,0.6421560191328418,0.6019940638797102,0.5707319262357852,0.54179342773016,0.5198835771790512,0.5084361258734896,0.517620608493111,0.5361806369164269,0.5654934907366777,0.5904185417810112,0.6039379861422979,0.5998716446832241,0.5787247165440399,0.5388164513787356,0.49879534308903417,0.4398524768242204,0.38264540327119545,0.33889125692364147,0.31131699910263433,0.2992402140765561,0.2972349312193919,0.3044504741849862,0.3072990700327282,0.3060400211514475,0.3079244900372302,0.3261165041554471,0.37468959528508244,0.4456456838201794,0.5132651023415272,0.5610054582531672,0.5966229531089989,0.6138812421350751,0.6219267799849182,0.6134758737159539
0.5491290958609939,0.529955421916697,0.5061852711400042,0.4820563188066655,0.4596966678033438,0.4585379892355392,0.480601639140581,0.5085969552390194,0.536509605782039,0.5641076442863288,0.5852510591250697,0.6027699537908741,0.6302670629478442,0.6588174968548258,0.6780907773964632,0.6835886882794159,0.6741605309539169,0.6501783836510354,0.6173545967288045,0.592097906804812,0.5698541276268271,0.5519882298161614,0.5479560426004545,0.5591200984834958,0.5839720838737057,0.6090600612802385,0.6371363906754137,0.6442469920183592,0.6326787193753395,0.5994874943465806,0.5584363971228484,0.5121374939340881,0.45003151978141515,0.3814073208843533,0.3230421953301415,0.28378942770196186,0.2591349616199822,0.24296982521499386,0.23756049745410443,0.2324439680695234,0.22582665920172287,0.2207278097420484,0.24244100588960235,0.2863715553009282,0.35316611618354443,0.4466610346771876,0.5231228660523841,0.5724934562567914,0.6021878285717227,0.6183858789063827,0.6215073668285642
0.5660143476631699,0.5569016376933662,0.5477886586780844,0.5406341820499448,0.5401379668899301,0.5482909557933042,0.5625538422591663,0.5826980346030203,0.6000639188730056,0.6144905614785215,0.6276668887245233,0.6384929006383774,0.6492166848380915,0.6636908225876672,0.6684403980825339,0.6692453585243271,0.6621369047274995,0.6437803769917044,0.6255235913508711,0.6066835146038353,0.5954851279780948,0.5856174013084634,0.5872711052979799,0.6031587345129602,0.6317985624684596,0.6613652077378375,0.6772402801118272,0.6761134122881037,0.6543227290906072,0.609857172852201,0.5646268122761171,0.5158448587019648,0.44834891773527225,0.37340737687080766,0.31192546657857223,0.2649214782751332,0.22828269092655376,0.19963016751374374,0.18066434392441624,0.1549900447876779,0.13996712076539844,0.13303857311842618,0.14632420919346326,0.2089301732374583,0.2807734023356966,0.369950824542924,0.4752542847890737,0.5457837543043268,0.5915370872954763,0.6167379798192245,0.6309220659495135
0.5876397590388479,0.591723911681769,0.5983381963161251,0.6070780894236586,0.6244596990789666,0.6423872415936173,0.6600866763402048,0.6719575447605269,0.6792320401512647,0.6809598657469556,0.6775232656008243,0.6716842797618531,0.6665772661008417,0.6598320990543842,0.6506611126479909,0.6428505107481077,0.637361843321822,0.6298315100067706,0.6240355605249748,0.6187996620701754,0.6146940080536493,0.6136784738652638,0.6280980819863197,0.6526048091674063,0.6798058352373989,0.694911579110288,0.6981304520397235,0.6896004461703297,0.6585647647343822,0.6064864513336515,0.5575831496404181,0.5053816890769643,0.43415934270750084,0.35807493004377977,0.3041304238089084,0.25636352042588045,0.21396236663093338,0.1826551582575883,0.14321053736636044,0.11912768133088776,0.08277777452891695,0.018227929091403878,0.04989169031772911,0.13120311365224505,0.2174032892737596,0.3097847179861473,0.4182090466448578,0.5174590970442353,0.5749733280497508,0.6100568432858227,0.6351184815123018
0.6179728241655242,0.6398586476272062,0.6657851229985287,0.6917638118533537,0.7121756826073046,0.7275061537138064,0.7342130798913363,0.7368286807571097,0.7312326741474807,0.7219257950513449,0.7125373603109658,0.6978052387926365,0.6812497319363612,0.6560572035953625,0.6304851733056979,0.6124653746509271,0.6068807271328983,0.6080671650412773,0.615918300257562,0.627021695952637,0.636237077033207,0.6430825596471488,0.6647347213428753,0.6886830008973656,0.7020933888832533,0.7136284446990718,0.7075620175951359,0.6908327174227532,0.6475455560491775,0.5924723662544907,0.5394768988915297,0.48770145436528783,0.4129130614648672,0.34493598123077085,0.2962211924278056,0.25867767564944183,0.22520325565726032,0.19109599658300255,0.15220490971785985,0.12337557592701653,0.07067295492999981,0.0,0.0,0.06113221558387124,0.15634724986508974,0.2618413564799769,0.35899601557299804,0.47379171622040356,0.5484584854582547,0.5947290460506972,0.6246720708255877
0.6652591016508971,0.6923878813284908,0.7150976218768662,0.745047830755845,0.7779729555560403,0.7971662631669529,0.8020141412675504,0.7995585232452701,0.7867406455470167,0.7635551603731209,0.7413223243505582,0.7169579287403133,0.6930146599316194,0.655559920671008,0.6128690762287233,0.5934105663705095,0.5870869385351328,0.5952959238005673,0.6084638614433889,0.630049175457076,0.6451836314789509,0.6644731417687111,0.6865642248440601,0.7037788075721944,0.7162105722980382,0.7203763219610022,0.711455309317199,0.6847718373883057,0.6287464847115528,0.5719641554021525,0.5185900301516103,0.4517090442066958,0.3844904892652948,0.3363091774123328,0.298908019766062,0.26960542240193336,0.2530425914032442,0.23302499261601964,0.2043951968107166,0.1589952323648657,0.09907308985975598,0.006655811480522485,0.0,0.0,0.12932180516298933,0.22202704444395968,0.31582089736405944,0.4216342517442027,0.5137485460150906,0.5661881097590376,0.6010272976865497
